Amount,Account Balance,User Device Recognition,Known Threat Flag,Login Location Match,Spending Pattern Deviation,Transaction_Hour,Transaction_Day,Transaction_Month,High_Value_Transaction,Low_Balance,Amount_to_Balance_Ratio,Amount_Percent_of_Balance,Spending_Deviation_Amount,Location_Deviation,Unusual_Hour,High_Amount_Unusual_Hour,Location_Deviation_High_Amount,Type_Deposit,Type_Transfer,Type_Withdrawal,Location_California,Location_Florida,Location_New York,Location_Texas,Transaction_Weekday_Friday,Transaction_Weekday_Monday,Transaction_Weekday_Saturday,Transaction_Weekday_Sunday,Transaction_Weekday_Thursday,Transaction_Weekday_Wednesday
-0.28500432893858474,-1.653650987015691,1,0,1,0,-1.3772883883638667,-1.4878436239693233,0.0,0,0,3.915492957746479,391.5492957746479,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1.1939293882427868,0.3057716848399531,1,0,1,0,1.5048594573863872,-1.4878436239693233,0.0,0,0,2.515301372528476,251.5301372528476,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1.5845155701511526,-1.1266721576444823,1,0,1,0,1.2166446728113618,0.2882442633852531,0.0,0,0,5.676976744186047,567.6976744186047,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.7077716273688823,0.6767062275140203,1,0,1,0,0.20789292679877294,0.8802735591701119,0.0,0,0,0.0260518172634057,2.605181726340575,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.3904847366868906,-0.8773646732198972,1,1,1,0,0.7843224959488238,-1.4878436239693233,0.0,0,0,3.103512277971859,310.3512277971859,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.4966389205822355,-1.291929963090434,1,0,1,0,-1.5213957806513794,-0.3037850323996057,0.0,0,0,6.241279931047486,624.1279931047486,0.0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8437471070448028,-0.6240531829839131,1,0,1,0,0.6402151036613111,-0.8958143281844645,0.0,0,0,3.273449491531421,327.3449491531421,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.8997774749287072,1.4852915215217652,1,0,1,1,0.35200031908628565,-0.3037850323996057,0.0,0,0,0.5117665915841006,51.17665915841007,2410.61,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0.21871137726272435,0.9088266246277407,1,0,0,0,1.5048594573863872,0.8802735591701119,0.0,0,0,1.388690638224158,138.8690638224158,0.0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.8839415778414939,-0.3314766035006629,1,0,0,1,1.5048594573863872,1.4723028549549706,0.0,0,0,0.9444104764871236,94.44104764871236,2455.93,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.9025971023543455,-1.1905123707320338,0,0,0,0,0.20789292679877294,0.2882442633852531,0.0,0,0,4.722021885878991,472.2021885878991,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.1205968280889649,1.020534081383177,1,0,1,0,0.6402151036613111,-0.3037850323996057,0.0,0,0,1.1126640339708869,111.26640339708868,0.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.601155367014722,-0.9268851838034563,0,0,1,1,-0.6567514269263032,0.2882442633852531,0.0,0,0,0.2112968957894626,21.129689578946262,403.37,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.3951425590207951,1.3329670853848916,0,0,1,1,0.20789292679877294,1.4723028549549706,0.0,0,0,1.3491828555168557,134.91828555168556,6116.48,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-1.038561711581386,0.17456084493867066,1,0,1,0,1.6489668496738998,0.2882442633852531,0.0,0,0,0.631531568266435,63.153156826643496,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.9331297741875474,0.7609022895008127,1,0,1,0,0.35200031908628565,-1.4878436239693233,0.0,0,0,1.978780649813523,197.8780649813523,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.4967515730100006,1.4458714385011544,0,0,1,0,-0.9449662115013286,-1.4878436239693233,0.0,0,0,1.3735976795388234,137.35976795388234,0.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.35930934914149576,-0.025553337979415877,1,0,1,0,-0.9449662115013286,-1.4878436239693233,0.0,0,0,1.3388558649691955,133.8855864969196,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.3867313103605188,0.8273171213789191,1,0,0,0,0.7843224959488238,0.8802735591701119,0.0,0,0,0.2577187398637691,25.77187398637691,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1.271173064546833,-1.3787006438677814,1,0,1,1,0.06378553451126025,-0.3037850323996057,0.0,0,0,6.229493393820748,622.9493393820749,8623.55,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
1.1964277700647985,-1.1895737973267808,1,0,0,0,0.49610771137379833,-0.8958143281844645,0.0,0,0,5.243081143427164,524.3081143427164,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.8844831850896222,-1.535657671674618,1,0,1,0,0.35200031908628565,-0.8958143281844645,0.0,0,0,2.0418625159105845,204.1862515910585,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.9035058293400171,-0.7162142027675742,1,0,1,0,1.5048594573863872,0.8802735591701119,0.0,0,0,1.114343820809034,111.4343820809034,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.7026044826874723,-0.08202273606791886,1,0,0,0,0.7843224959488238,1.4723028549549706,0.0,0,0,1.0293060317833775,102.93060317833776,0.0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.4804756261486032,-1.1977195811925516,1,0,1,0,1.3607520650988745,1.4723028549549706,0.0,0,0,2.2644168354771748,226.44168354771747,0.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.6357596655474916,1.6807042266484031,1,0,1,0,-0.08032185777625245,0.8802735591701119,0.0,0,0,0.6412783479262999,64.12783479262998,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.6592084510285292,-0.8028212790063914,1,0,1,0,1.3607520650988745,1.4723028549549706,0.0,0,0,4.74114753299888,474.1147532998879,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-1.2772323017501908,-1.463310022583492,1,0,1,0,-1.3772883883638667,0.2882442633852531,0.0,0,0,1.034477664165468,103.4477664165468,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.8318214893699857,-0.30350022741198524,1,0,1,0,-0.5126440346387905,-0.3037850323996057,0.0,0,0,0.9894074394792212,98.94074394792212,0.0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.05857733231285324,1.666806451638515,1,0,1,0,1.0725372805238491,1.4723028549549706,0.0,0,0,1.047165613055432,104.7165613055432,0.0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1.1694592233483128,-1.213959484332978,1,0,1,0,-1.665503172938892,-0.3037850323996057,0.0,0,0,5.288335459467006,528.8335459467006,0.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.24822744967050864,0.4254957639833728,1,0,1,0,1.0725372805238491,0.2882442633852531,0.0,0,0,1.2286648714360024,122.86648714360024,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.16130822194667085,-1.1329752377604907,1,0,1,0,0.6402151036613111,-0.3037850323996057,0.0,0,0,2.709501221791002,270.9501221791002,0.0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.5106938163538595,-0.17532037685610583,1,0,1,0,-0.3685366423512778,-0.3037850323996057,0.0,0,0,1.2668269922065971,126.68269922065971,0.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.3048304239554563,1.7262035098901911,1,0,1,0,0.9284298882363364,0.8802735591701119,0.0,0,0,1.173916615732994,117.39166157329942,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.6773260870385032,-1.2243526779122436,1,0,1,0,-0.22442925006376513,-0.3037850323996057,0.0,0,0,6.2587300775154135,625.8730077515413,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-1.0914610156421372,1.1045579280662527,1,0,0,0,-0.22442925006376513,-1.4878436239693233,0.0,0,0,0.4362578223658161,43.625782236581614,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.1255968614683592,-1.5083873783311763,1,0,1,0,1.2166446728113618,-0.8958143281844645,0.0,0,0,4.332560590094836,433.2560590094836,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.8129805456157371,-0.9910353844376967,1,0,1,0,-1.233180996076354,0.2882442633852531,0.0,0,0,1.4494309138085169,144.94309138085168,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.22303025828650969,-1.3323747271681556,0,0,0,0,0.49610771137379833,-1.4878436239693233,0.0,0,0,3.910632705425872,391.06327054258713,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.4252273558613637,0.777942993803519,0,0,0,0,0.49610771137379833,0.8802735591701119,0.0,0,0,0.2331893337447607,23.31893337447607,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.24609573857616016,0.32907241543273885,1,0,0,1,1.2166446728113618,-1.4878436239693233,0.0,0,0,1.6896047939042822,168.96047939042822,5689.93,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.23077000057428046,-1.6982030860870412,1,0,1,0,0.6402151036613111,0.8802735591701119,0.0,0,0,5.572182855338215,557.2182855338215,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.06785825908249743,1.192482451378498,1,0,1,0,-1.665503172938892,0.8802735591701119,0.0,0,0,1.0963590766808835,109.63590766808838,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-1.7300054784646322,0.5072205363618391,1,0,1,1,-0.800858819213816,0.2882442633852531,0.0,0,0,0.0096852706672261,0.9685270667226183,34.62,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.009776772136325912,-0.88928197223705,1,0,0,0,-1.0890736037888413,0.8802735591701119,0.0,0,0,2.5675452836855825,256.7545283685582,0.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.6044929787441436,-1.3740508306674473,1,0,1,0,-0.5126440346387905,1.4723028549549706,0.0,0,0,4.832382295586848,483.2382295586849,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.4529189858171843,0.5287474493263492,1,1,1,0,-0.3685366423512778,1.4723028549549706,0.0,0,0,2.540263925545214,254.02639255452144,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1.078374861174352,0.9999974064150339,1,1,1,0,-1.5213957806513794,1.4723028549549706,0.0,0,0,1.946519950419361,194.6519950419361,0.0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-1.2034828657566503,1.3527287914863118,0,0,0,0,1.5048594573863872,-0.8958143281844645,0.0,0,0,0.3383028781367828,33.83028781367828,0.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1.2898567674871093,-1.6010133794348707,1,0,1,0,-0.6567514269263032,-0.8958143281844645,0.0,0,0,7.705167254224645,770.5167254224646,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.5754453590429068,-0.20639662841167283,1,0,1,1,1.3607520650988745,-0.3037850323996057,0.0,0,0,2.4155440225803515,241.5544022580352,6632.48,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.664300620403705,-1.309857576207278,0,0,0,0,1.2166446728113618,-0.8958143281844645,0.0,0,0,2.106531626896863,210.65316268968627,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.09812514414716073,-0.49998066742166225,0,0,1,0,0.06378553451126025,0.2882442633852531,0.0,0,0,2.189978376580173,218.9978376580173,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.0306262918362268,0.8578422839625948,1,0,1,1,0.6402151036613111,0.2882442633852531,0.0,0,0,0.5113758228289997,51.13758228289997,2036.14,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.41746726036461834,1.0003246154920944,0,0,1,1,-0.3685366423512778,0.8802735591701119,0.0,0,0,1.4902656275619943,149.02656275619944,6180.37,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.4595652553927065,1.3419567242388708,1,0,1,0,-1.5213957806513794,0.2882442633852531,0.0,0,0,0.1779480667530827,17.794806675308273,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1.3076179909854115,-1.4106896365330435,1,0,1,0,0.35200031908628565,0.2882442633852531,0.0,0,0,6.478703346298881,647.870334629888,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.3662521801335314,-1.0790718476973573,1,0,1,0,-0.3685366423512778,0.2882442633852531,0.0,0,0,3.4831551481284784,348.3155148128478,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.2876215149311537,-1.1211096033344528,0,0,1,0,0.06378553451126025,-1.4878436239693233,0.0,0,0,2.472592161381916,247.2592161381916,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.498697028125124,1.2219829329050627,1,0,0,0,-1.5213957806513794,1.4723028549549706,0.0,0,0,2.1056922566964387,210.56922566964383,0.0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.22359981945712223,-0.20445059547968092,0,0,1,0,0.35200031908628565,1.4723028549549706,0.0,0,0,2.0471359274529566,204.71359274529567,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.48098229099362666,-1.1891002052415618,1,0,0,0,-1.0890736037888413,0.8802735591701119,0.0,0,0,2.24938610158928,224.938610158928,0.0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.456266468034649,-0.16032903466762108,1,0,0,0,-0.08032185777625245,1.4723028549549706,0.0,0,0,3.2698972939180138,326.98972939180135,0.0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-1.0989526668678622,-1.436685536628986,1,0,1,0,-1.665503172938892,-0.8958143281844645,0.0,0,0,1.3976020714215205,139.76020714215204,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.0954442250911742,-0.4209510645463528,1,0,0,1,-0.800858819213816,0.2882442633852531,0.0,0,0,3.252705701399514,325.2705701399515,8120.64,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.4028124165023561,-0.7052785309816029,1,0,1,0,1.0725372805238491,0.8802735591701119,0.0,0,0,2.833496431835597,283.3496431835597,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.462452334627013,-1.306464934724071,1,0,1,0,-0.9449662115013286,-0.8958143281844645,0.0,0,0,2.494326386050947,249.43263860509467,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.3303165760424585,0.6377941796393718,1,0,1,0,1.0725372805238491,0.8802735591701119,0.0,0,0,2.359763723316891,235.97637233168908,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.3203835120824584,-1.5714009579608905,1,0,1,0,-0.6567514269263032,0.2882442633852531,0.0,0,0,3.505971461069176,350.5971461069176,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.07208279561789896,-0.05316806193028965,0,0,1,0,0.9284298882363364,-1.4878436239693233,0.0,0,0,1.6346923418955437,163.46923418955436,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.5362329942784083,-0.5450408016389753,1,0,1,0,-1.0890736037888413,1.4723028549549706,0.0,0,0,2.7716655260215863,277.1665526021586,0.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.43774805563173536,1.4104381397615702,1,0,1,0,-1.3772883883638667,0.8802735591701119,0.0,0,0,0.8073793539009915,80.73793539009915,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.19127460234463076,0.202278898071774,1,0,1,0,-1.3772883883638667,-0.3037850323996057,0.0,0,0,1.7181433131699562,171.8143313169956,0.0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.7785692670378737,1.6890394473482608,1,0,1,0,-0.6567514269263032,0.8802735591701119,0.0,0,0,0.5574076357542667,55.74076357542667,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.8363148579043567,-1.1940858382841422,0,0,1,0,0.9284298882363364,-0.8958143281844645,0.0,0,0,4.6156275997523,461.56275997523,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.2839063007432574,1.0811883113519802,1,0,0,0,0.6402151036613111,-0.3037850323996057,0.0,0,0,0.309188483095068,30.918848309506803,0.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-1.6654738484102065,-0.30196751120891197,0,0,1,0,0.9284298882363364,-1.4878436239693233,0.0,0,0,0.0832333874812127,8.32333874812127,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.582324681476465,-0.630080718613976,1,0,0,0,0.49610771137379833,-1.4878436239693233,0.0,0,0,4.221492561154719,422.1492561154719,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.5666916748322008,-0.982312679304477,1,0,0,0,-1.3772883883638667,-0.3037850323996057,0.0,0,0,0.2721383460277017,27.21383460277017,0.0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.617201755258394,-0.7623506826331123,1,0,1,1,-1.3772883883638667,-0.3037850323996057,0.0,0,0,1.5329270034760252,153.2927003476025,3219.3,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1.3783449091103643,-0.8096668373291055,1,0,1,1,-1.5213957806513794,-0.3037850323996057,0.0,0,0,4.36655502041415,436.6555020414151,8930.26,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.15351606605424234,-1.0243073811156433,1,0,0,0,-0.3685366423512778,0.8802735591701119,0.0,0,0,2.531516582399715,253.1516582399715,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.5920502135033716,-1.3555893501090832,1,0,0,0,0.20789292679877294,0.2882442633852531,0.0,0,0,2.332338872550757,233.23388725507564,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-1.063832057506966,0.8862750306061198,1,0,0,1,1.3607520650988745,-0.8958143281844645,0.0,0,0,0.4834994308430745,48.349943084307455,1941.11,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.7135062879513113,-0.7781858798098059,1,0,0,0,1.6489668496738998,-0.8958143281844645,0.0,0,0,3.3758736807720577,337.5873680772058,0.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.8872890600589587,1.5510605460109368,1,0,1,1,1.3607520650988745,1.4723028549549706,0.0,0,0,0.511067007886353,51.106700788635294,2446.35,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.6961425711105782,0.2584038655528447,1,0,1,0,-0.6567514269263032,1.4723028549549706,0.0,0,0,2.994865379815799,299.4865379815799,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.19104071274876683,-0.46408238736204543,1,0,0,0,0.06378553451126025,1.4723028549549706,0.0,0,0,1.814399404861659,181.4399404861659,0.0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.0816804125080908,1.0722331155587443,0,0,0,0,-1.5213957806513794,0.2882442633852531,0.0,0,0,1.910158438261552,191.0158438261552,0.0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.7484129119154381,1.2378181300817568,0,0,0,0,1.6489668496738998,1.4723028549549706,0.0,0,0,2.258514075383735,225.8514075383735,0.0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.6476774580038591,-0.8442046164893657,1,0,1,1,1.3607520650988745,1.4723028549549706,0.0,0,0,4.838332402346087,483.8332402346088,9701.05,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.5959137820440228,-1.4261631815719333,1,0,1,0,0.06378553451126025,1.4723028549549706,0.0,0,0,7.187016152694498,718.7016152694498,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.5054242774606765,-0.5912806106867429,1,0,0,0,0.49610771137379833,-0.8958143281844645,0.0,0,0,2.798057221905628,279.8057221905628,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.621435937776899,0.044615787519701654,1,0,1,0,0.6402151036613111,0.2882442633852531,0.0,0,0,0.1136978724244878,11.369787242448783,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.6821935637910381,1.237267041109865,1,0,1,1,-1.0890736037888413,-0.8958143281844645,0.0,0,0,2.215987952052425,221.5987952052425,9799.83,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.009647709749777226,1.2423904463954183,0,0,0,0,-1.5213957806513794,-1.4878436239693233,0.0,0,0,1.1196288400914125,111.96288400914123,0.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.028425532673496616,1.136831075982646,1,0,1,1,1.2166446728113618,-1.4878436239693233,0.0,0,0,1.1768125434018706,117.68125434018704,5066.99,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.20758244637870246,-0.45625520180814944,1,0,1,0,-0.5126440346387905,-0.3037850323996057,0.0,0,0,1.7884043688252875,178.84043688252876,0.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.0289453377419335,-0.43564964071852,1,0,1,0,-0.3685366423512778,-1.4878436239693233,0.0,0,0,3.198345640872592,319.83456408725914,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.3477154597912366,1.4193588924940637,1,0,0,0,1.3607520650988745,0.8802735591701119,0.0,0,0,0.861178730199836,86.1178730199836,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.9209106403266477,-1.2659426737596773,1,0,0,0,-0.22442925006376513,1.4723028549549706,0.0,0,0,1.5509747502078852,155.09747502078852,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-0.253615568229309,0.08471612098999093,1,0,1,0,0.06378553451126025,-0.3037850323996057,0.0,0,0,1.3813439781051484,138.13439781051486,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0.885807277662364,-1.3892918850463205,1,0,1,0,1.0725372805238491,0.2882442633852531,0.0,0,0,5.481512525418911,548.151252541891,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.1663635509381445,-0.48928609706089393,1,0,1,0,1.3607520650988745,0.8802735591701119,0.0,0,0,0.681642548051067,68.16425480510671,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.2574103132065184,-1.0411069839931473,1,0,0,0,-0.3685366423512778,-0.3037850323996057,0.0,0,0,2.3919397422834208,239.19397422834209,0.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.45325199988945064,-0.5846933753196027,1,0,1,0,-1.5213957806513794,0.8802735591701119,0.0,0,0,1.5992317097493085,159.92317097493083,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.2482202366849478,0.5919160227294079,1,1,1,0,1.2166446728113618,0.2882442633852531,0.0,0,0,1.5508377667539737,155.08377667539736,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.033614704039538215,0.4878032608678507,1,0,1,1,-1.5213957806513794,-0.3037850323996057,0.0,0,0,1.3765509086558088,137.6550908655809,4889.44,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1.5385558273470663,0.8498342723397968,1,0,0,0,-1.665503172938892,-0.8958143281844645,0.0,0,0,2.363504086960244,236.35040869602432,0.0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.32768647433141607,-0.4320589516360401,1,0,1,1,-0.6567514269263032,-1.4878436239693233,0.0,0,0,1.6297791986085164,162.97791986085164,4047.85,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.9739671852013715,1.3723785576403165,0,0,0,0,-1.233180996076354,-1.4878436239693233,0.0,0,0,0.4800556424210131,48.00556424210132,0.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-1.2259333597516517,0.10341870297355758,0,0,1,0,1.2166446728113618,-0.8958143281844645,0.0,0,0,0.4756645360725153,47.56645360725153,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.205813524043758,-1.2142866934100387,1,0,1,0,0.6402151036613111,-0.8958143281844645,0.0,0,0,0.9743088398666878,97.43088398666876,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.01910639376537698,-0.9277032064961077,0,0,1,0,-1.665503172938892,0.2882442633852531,0.0,0,0,2.64158023552595,264.158023552595,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.473625853897243,-1.5680685918339843,1,0,1,0,1.0725372805238491,-0.8958143281844645,0.0,0,0,7.903657709186784,790.3657709186784,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.17042818915709176,1.1099052132466372,1,0,0,0,1.2166446728113618,-0.8958143281844645,0.0,0,0,1.0522831167737376,105.22831167737375,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.569315849305391,0.5928373746042888,1,0,1,0,0.7843224959488238,0.8802735591701119,0.0,0,0,0.1345942900381879,13.459429003818798,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.6565711363319257,0.07285909732913874,0,0,1,1,0.20789292679877294,-1.4878436239693233,0.0,0,0,2.2359986449776224,223.59986449776224,6864.65,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.8520284565807024,-1.7071841141758348,1,0,1,0,0.35200031908628565,-0.3037850323996057,0.0,0,0,7.4030693138418275,740.3069313841828,0.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.9005846444404341,1.653089502697529,1,0,0,0,-1.3772883883638667,-0.8958143281844645,0.0,0,0,0.4909647642113332,49.096476421133325,0.0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.343640338851358,-0.05574268072084488,0,0,0,0,-0.08032185777625245,-0.8958143281844645,0.0,0,0,0.3904324633393934,39.043246333939344,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.0005932963674276,-1.3908590443101367,1,0,0,0,1.0725372805238491,-0.3037850323996057,0.0,0,0,1.54875601193995,154.87560119399498,0.0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1.1211338798540145,-0.15016833174837213,1,0,1,0,1.2166446728113618,1.4723028549549706,0.0,0,0,2.9149819462478432,291.49819462478433,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.7896492785575484,1.4088020943762678,1,0,1,0,0.9284298882363364,-0.8958143281844645,0.0,0,0,1.5677674541386637,156.77674541386637,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.5637363842673412,-1.6796468871116335,0,0,1,0,-1.3772883883638667,0.2882442633852531,0.0,0,0,3.258868777843276,325.8868777843276,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
